|0000|015|0|01012021|31012021|DISTRIBUIDORA CONEXAO LTDA|11215452000118||RN|202509051|2408102|1234567||A|1|
|0001|0|
|0005|CONEXAO DISTRIBUIDORA|59064901|BR 101 KM 01|01||CANDELARIA|84999998888||nfe@nfe.com.br|
|0100|SERGIO MEDEIROS|88855544441|000001||59300000|RUA DA MATRIZ|400|A|CENTRO|8411111111||conexaofiscal@gmail.com|2402006|
|0150|156|INDUSTRIA TAMBAQUI|1058|02423534000192||000461648|2605103||AVENIDA INOCNCIO LIMA|SN||CUSTODIA|
|C110|52||
|C190|000|5102|18|178,08|178,08|32,05|0|0|0|0||
|C100|1|0|118361856|55|00|1|170684|24210111215452000118550010001706841183340154|11012021|11012021|343,14|0|||343,14|0||||343,14|61,77||||||||
|C110|53||
|C190|000|5102|18|343,14|343,14|61,77|0|0|0|0||
|C100|1|0|118411788|55|00|1|170685|24210111215452000118550010001706851861962004|11012021|11012021|169,88|0|||169,88|0||||169,88|30,58||||||||
|C110|52||
|C190|000|5102|18|169,88|169,88|30,58|0|0|0|0||
|C100|1|0|118422246|55|00|1|170686|24210111215452000118550010001706861511613164|11012021|11012021|758,82|0|||758,82|0||||639,5|115,11||||||||
|C110|118||
|C190|000|5102|18|400,82|400,82|72,15|0|0|0|0||
|C190|020|5102|18|358|238,68|42,96|0|0|119,32|0||
|C100|1|0|118349751|55|00|1|170687|24210111215452000118550010001706871295660217|11012021|11012021|1538,57|0|||1538,57|0||||1019,45|183,5||||||||
|C110|119||
|C190|000|5102|18|724,77|724,77|130,46|0|0|0|0||
|C190|020|5102|18|442|294,68|53,04|0|0|147,32|0||
|C190|060|5405||371,8|0|0|0|0|0|0||
|C100|1|0|115099036|55|00|1|170688|24210111215452000118550010001706881004046255|11012021|11012021|132|0|||132|0||||88|15,84||||||||
|C110|119||
|C190|020|5102|18|132|88|15,84|0|0|44|0||
|C100|1|0|118413713|55|00|1|170691|24210111215452000118550010001706911125091532|11012021|12012021|149,81|0|||149,81|0||||99,88|17,98||||||||
|C110|119||
|C190|020|5102|18|149,81|99,88|17,98|0|0|49,93|0||
|C100|1|0|115097995|55|00|1|170692|24210111215452000118550010001706921983387289|11012021|12012021|186,84|0|||186,84|0||||167,61|30,17||||||||
|C110|118||
|C190|000|5102|18|129,12|129,12|23,24|0|0|0|0||
|C190|020|5102|18|57,72|38,49|6,93|0|0|19,23|0||
|C100|1|0|118353074|55|00|1|170693|24210111215452000118550010001706931050423929|11012021|12012021|898,86|0|||898,86|0||||599,27|107,87||||||||
|C110|119||
|C190|020|5102|18|898,86|599,27|107,87|0|0|299,59|0||
|C100|1|0||55|02|1|170694|24210111215452000118550010001706941408778255|||||||||||||||||||||
|C100|1|0|118377296|55|00|1|170696|24210111215452000118550010001706961689144438|11012021|12012021|344,62|0|||344,62|0||||344,62|62,03||||||||
|C110|53||
|C190|000|5102|18|344,62|344,62|62,03|0|0|0|0||
|C100|1|0|4373|55|00|1|170697|24210111215452000118550010001706971188202440|11012021|12012021|426,06|0|||426,06|0||||307,39|55,33||||||||
|C110|119||
|C190|000|5102|18|70|70|12,6|0|0|0|0||
|C190|020|5102|18|356,06|237,39|42,73|0|0|118,67|0||
|C100|1|0|118420189|55|00|1|170698|24210111215452000118550010001706981798950634|11012021|12012021|70|0|||70|0||||70|12,6||||||||
|C110|53||
|C190|000|5102|18|70|70|12,6|0|0|0|0||
|C100|1|0|100012985|55|00|1|170699|24210111215452000118550010001706991096300050|11012021|12012021|759,31|0|||759,31|0||||699,97|125,99||||||||
|C110|119||
|C190|000|5102|18|581,28|581,28|104,63|0|0|0|0||
|C190|020|5102|18|178,03|118,69|21,36|0|0|59,34|0||
|C100|1|0|6750|55|00|1|170700|24210111215452000118550010001707001901198189|11012021|12012021|152,27|0|||152,27|0||||109,88|19,77||||||||
|C110|119||
|C190|000|5102|18|25,08|25,08|4,51|0|0|0|0||
|C190|020|5102|18|127,19|84,8|15,26|0|0|42,39|0||
|C100|1|0|30003407|55|00|1|170701|24210111215452000118550010001707011068221477|11012021|12012021|293,64|0|||293,64|0||||195,77|35,24||||||||
|C110|119||
|C190|020|5102|18|293,64|195,77|35,24|0|0|97,87|0||
|C100|1|0|118389652|55|00|1|170702|24210111215452000118550010001707021512968840|11012021|12012021|328,64|0|||328,64|0||||255,63|46,02||||||||
|C110|119||
|C190|000|5102|18|109,6|109,6|19,73|0|0|0|0||
|C190|020|5102|18|219,04|146,03|26,29|0|0|73,01|0||
|C100|1|0|30128919|55|00|1|170704|24210111215452000118550010001707041573649367|11012021|12012021|261,85|0|||261,85|0||||261,85|47,13||||||||
|C110|53||
|C190|000|5102|18|261,85|261,85|47,13|0|0|0|0||
|C100|1|0|118343214|55|00|1|170705|24210111215452000118550010001707051148286345|11012021|12012021|175,35|0|||175,35|0||||175,35|31,56||||||||
|C110|53||
|C190|000|5102|18|175,35|175,35|31,56|0|0|0|0||
|C100|1|0|115097992|55|00|1|170706|24210111215452000118550010001707061422163400|11012021|12012021|813,75|0|||813,75|0||||633,46|114,02||||||||
|C110|119||
|C190|000|5102|18|272,85|272,85|49,11|0|0|0|0||
|C190|020|5102|18|540,9|360,61|64,91|0|0|180,29|0||
|C100|1|0|118392608|55|00|1|170707|24210111215452000118550010001707071802628925|11012021|12012021|154|0|||154|0||||154|27,72||||||||
|C110|53||
|C190|000|5102|18|154|154|27,72|0|0|0|0||
|C100|1|0|118343197|55|00|1|170708|24210111215452000118550010001707081312631994|11012021|12012021|832,6|0|||832,6|0||||762,79|137,29||||||||
|C110|119||
|C190|000|5102|18|623,16|623,16|112,16|0|0|0|0||
|C190|020|5102|18|209,44|139,63|25,13|0|0|69,81|0||
|C100|1|0|30001657|55|00|1|170709|24210111215452000118550010001707091214421909|11012021|12012021|186,8|0|||186,8|0||||136,21|24,52||||||||
|C110|119||
|C190|000|5102|18|35|35|6,3|0|0|0|0||
|C190|020|5102|18|151,8|101,21|18,22|0|0|50,59|0||
|C100|1|0|30002957|55|00|1|170711|24210111215452000118550010001707111030486399|12012021|12012021|1401,74|0|||1401,74|0||||975,7|175,63||||||||
|C110|119||
|C190|000|5102|18|123,5|123,5|22,23|0|0|0|0||
|C190|020|5102|18|1278,24|852,2|153,4|0|0|426,04|0||
|C100|1|0|118343950|55|00|1|170713|24210111215452000118550010001707131967229366|12012021|12012021|392,39|0|||392,39|0||||292,47|52,65||||||||
|C110|119||
|C190|000|5102|18|92,59|92,59|16,67|0|0|0|0||
|C190|020|5102|18|299,8|199,88|35,98|0|0|99,92|0||
|C100|1|0|30126797|55|00|1|170714|24210111215452000118550010001707141024633921|12012021|12012021|689,6|0|||689,6|0||||609,57|109,72||||||||
|C110|119||
|C190|000|5102|18|449,48|449,48|80,9|0|0|0|0||
|C190|020|5102|18|240,12|160,09|28,82|0|0|80,03|0||
|C100|1|0|118344200|55|00|1|170715|24210111215452000118550010001707151817695030|12012021|12012021|1127,92|0|||1127,92|0||||751,99|135,36||||||||
|C110|119||
|C190|020|5102|18|1127,92|751,99|135,36|0|0|375,93|0||
|C100|1|0|118371406|55|00|1|170720|24210111215452000118550010001707201668864846|12012021|12012021|914,8|0|||914,8|0||||394,8|71,06||||||||
|C110|53||
|C190|000|5102|18|394,8|394,8|71,06|0|0|0|0||
|C190|060|5405||520|0|0|0|0|0|0||
|C100|1|0|118344020|55|00|1|170723|24210111215452000118550010001707231429170608|12012021|12012021|604,84|0|||604,84|0||||495,78|89,25||||||||
|C110|120||
|C190|000|5102|18|277,63|277,63|49,98|0|0|0|0||
|C190|020|5102|18|327,21|218,15|39,27|0|0|109,06|0||
|C100|1|0|118409336|55|00|1|170724|24210111215452000118550010001707241092470958|12012021|12012021|35,99|0|||35,99|0||||0|0||||||||
|C110|53||
|C190|060|5405||35,99|0|0|0|0|0|0||
|C100|1|0|118411788|55|00|1|170726|24210111215452000118550010001707261381048761|12012021|12012021|179,13|0|||179,13|0||||160,64|28,92||||||||
|C110|52||
|C190|000|5102|18|160,64|160,64|28,92|0|0|0|0||
|C190|060|5405||18,49|0|0|0|0|0|0||
|C100|1|0|30128878|55|00|1|170727|24210111215452000118550010001707271979608281|12012021|12012021|178,1|0|||178,1|0||||118,74|21,37||||||||
|C110|119||
|C190|020|5102|18|178,1|118,74|21,37|0|0|59,36|0||
|C100|1|0|30002949|55|00|1|170728|24210111215452000118550010001707281072544319|12012021|12012021|292,18|0|||292,18|0||||218,25|39,29||||||||
|C110|119||
|C190|000|5102|18|70,38|70,38|12,67|0|0|0|0||
|C190|020|5102|18|221,8|147,87|26,62|0|0|73,93|0||
|C100|1|0|30128866|55|00|1|170732|24210111215452000118550010001707321666086596|12012021|12012021|103,34|0|||103,34|0||||47,34|8,52||||||||
|C110|53||
|C190|000|5102|18|47,34|47,34|8,52|0|0|0|0||
|C190|060|5405||56|0|0|0|0|0|0||
|C100|1|0|118422247|55|00|1|170733|24210111215452000118550010001707331740694830|12012021|12012021|215,89|0|||215,89|0||||199,93|35,99||||||||
|C110|119||
|C190|000|5102|18|168|168|30,24|0|0|0|0||
|C190|020|5102|18|47,89|31,93|5,75|0|0|15,96|0||
|C100|1|0|5068|55|00|1|170737|24210111215452000118550010001707371828934640|12012021|13012021|873,94|0|||873,94|0||||873,94|157,3||||||||
|C110|52||
|C190|000|5102|18|873,94|873,94|157,3|0|0|0|0||
|C100|1|0|100013885|55|00|1|170738|24210111215452000118550010001707381398569280|12012021|13012021|204,51|0|||204,51|0||||204,51|36,81||||||||
|C110|53||
|C190|000|5102|18|204,51|204,51|36,81|0|0|0|0||
|C100|1|0|118416998|55|00|1|170739|24210111215452000118550010001707391530314431|12012021|13012021|1886,27|0|||1886,27|0||||1302,73|234,49||||||||
|C110|119||
|C190|000|5102|18|135,48|135,48|24,39|0|0|0|0||
|C190|020|5102|18|1750,79|1167,25|210,1|0|0|583,54|0||
|C100|1|0|30127887|55|00|1|170740|24210111215452000118550010001707401543509881|12012021|13012021|382,42|0|||382,42|0||||382,42|68,84||||||||
|C110|52||
|C190|000|5102|18|382,42|382,42|68,84|0|0|0|0||
|C100|1|0|118354401|55|00|1|170741|24210111215452000118550010001707411621597701|12012021|13012021|356,06|0|||356,06|0||||296,72|53,41||||||||
|C110|118||
|C190|000|5102|18|178,03|178,03|32,05|0|0|0|0||
|C190|020|5102|18|178,03|118,69|21,36|0|0|59,34|0||
|C100|1|0|4507|55|00|1|170742|24210111215452000118550010001707421510860029|12012021|13012021|721,07|0|||721,07|0||||721,07|129,79||||||||
|C110|52||
|C190|000|5102|18|721,07|721,07|129,79|0|0|0|0||
|C100|1|0|118405638|55|00|1|170743|24210111215452000118550010001707431169506833|12012021|13012021|510,39|0|||510,39|0||||510,39|91,88||||||||
|C110|52||
|C190|000|5102|18|510,39|510,39|91,88|0|0|0|0||
|C100|1|0|118356055|55|00|1|170744|24210111215452000118550010001707441052995548|12012021|13012021|335,88|0|||335,88|0||||335,88|60,46||||||||
|C110|53||
|C190|000|5102|18|335,88|335,88|60,46|0|0|0|0||
|C100|1|0|118403650|55|00|1|170745|24210111215452000118550010001707451437327119|12012021|13012021|175,84|0|||175,84|0||||117,23|21,1||||||||
|C110|119||
|C190|020|5102|18|175,84|117,23|21,1|0|0|58,61|0||
|C100|1|0|4508|55|00|1|170746|24210111215452000118550010001707461051367270|12012021|13012021|137,74|0|||137,74|0||||137,74|24,79||||||||
|C110|53||
|C190|000|5102|18|137,74|137,74|24,79|0|0|0|0||
|C100|1|0|115100024|55|00|1|170747|24210111215452000118550010001707471103875066|12012021|13012021|410,89|0|||410,89|0||||410,89|73,96||||||||
|C110|53||
|C190|000|5102|18|410,89|410,89|73,96|0|0|0|0||
|C100|1|0|4412|55|00|1|170748|24210111215452000118550010001707481362794124|12012021|13012021|94,2|0|||94,2|0||||94,2|16,96||||||||
|C110|52||
|C190|000|5102|18|94,2|94,2|16,96|0|0|0|0||
|C100|1|0|118346968|55|00|1|170749|24210111215452000118550010001707491425767975|12012021|13012021|784,31|0|||784,31|0||||543,23|97,78||||||||
|C110|119||
|C190|000|5102|18|61|61|10,98|0|0|0|0||
|C190|020|5102|18|723,31|482,23|86,8|0|0|241,08|0||
|C100|1|0|118348665|55|00|1|170750|24210111215452000118550010001707501308246570|12012021|13012021|301,14|0|||301,14|0||||241,8|43,52||||||||
|C110|119||
|C190|000|5102|18|123,11|123,11|22,16|0|0|0|0||
|C190|020|5102|18|178,03|118,69|21,36|0|0|59,34|0||
|C100|1|0|2027100|55|00|1|170751|24210111215452000118550010001707511695352016|12012021|13012021|533,25|0|||533,25|0||||478,42|86,12||||||||
|C110|119||
|C190|000|5102|18|368,75|368,75|66,38|0|0|0|0||
|C190|020|5102|18|164,5|109,67|19,74|0|0|54,83|0||
|C100|1|0|95867123|55|00|1|170752|24210111215452000118550010001707521936192884|12012021|13012021|760,55|0|||760,55|0||||604,55|108,82||||||||
|C110|52||
|C190|000|5102|18|604,55|604,55|108,82|0|0|0|0||
|C190|060|5405||156|0|0|0|0|0|0||
|C100|1|0|100008217|55|00|1|170753|24210111215452000118550010001707531602306617|12012021|13012021|364,8|0|||364,8|0||||364,8|65,66||||||||
|C110|53||
|C190|000|5102|18|364,8|364,8|65,66|0|0|0|0||
|C100|1|0|100008217|55|00|1|170754|24210111215452000118550010001707541271388600|12012021|13012021|180|0|||180|0||||180|32,4||||||||
|C110|53||
|C190|000|5102|18|180|180|32,4|0|0|0|0||
|C100|1|0|118360749|55|00|1|170758|24210111215452000118550010001707581145452787|13012021|13012021|1629,75|0|||1629,75|0||||1174,98|211,49||||||||
|C110|119||
|C190|000|5102|18|265,29|265,29|47,75|0|0|0|0||
|C190|020|5102|18|1364,46|909,69|163,74|0|0|454,77|0||
|C100|1|0|30126797|55|00|1|170759|24210111215452000118550010001707591613441018|13012021|13012021|170,78|0|||170,78|0||||113,86|20,49||||||||
|C110|119||
|C190|020|5102|18|170,78|113,86|20,49|0|0|56,92|0||
|C100|1|0|118343205|55|00|1|170764|24210111215452000118550010001707641130383986|13012021|13012021|1639,4|0|||1639,4|0||||1639,4|295,1||||||||
|C110|53||
|C190|000|5102|18|1639,4|1639,4|295,1|0|0|0|0||
|C100|1|0|118357414|55|00|1|170765|24210111215452000118550010001707651168564764|13012021|13012021|750,25|0|||750,25|0||||595,51|107,19||||||||
|C110|120||
|C190|000|5102|18|285,96|285,96|51,47|0|0|0|0||
|C190|020|5102|18|464,29|309,55|55,72|0|0|154,74|0||
|C100|1|0|30128847|55|00|1|170766|24210111215452000118550010001707661255975980|13012021|13012021|430,93|0|||430,93|0||||371,59|66,89||||||||
|C110|118||
|C190|000|5102|18|252,88|252,88|45,52|0|0|0|0||
|C190|020|5102|18|178,05|118,71|21,37|0|0|59,34|0||
|C100|1|0|889|55|00|1|170767|24210111215452000118550010001707671993257666|13012021|13012021|346,6|0|||346,6|0||||346,6|62,39||||||||
|C110|52||
|C190|000|5102|18|346,6|346,6|62,39|0|0|0|0||
|C100|1|0|118403695|55|00|1|170769|24210111215452000118550010001707691318401759|13012021|13012021|59,95|0|||59,95|0||||59,95|10,79||||||||
|C110|53||
|C190|000|5102|18|59,95|59,95|10,79|0|0|0|0||
|C100|1|0|118356045|55|00|1|170774|24210111215452000118550010001707741756366199|13012021|13012021|176,8|0|||176,8|0||||117,87|21,22||||||||
|C110|119||
|C190|020|5102|18|176,8|117,87|21,22|0|0|58,93|0||
|C100|1|0|118420191|55|00|1|170775|24210111215452000118550010001707751517901392|13012021|13012021|884,85|0|||884,85|0||||735,72|132,42||||||||
|C110|119||
|C190|000|5102|18|437,42|437,42|78,73|0|0|0|0||
|C190|020|5102|18|447,43|298,3|53,69|0|0|149,13|0||
|C100|1|0|118425686|55|00|1|170776|24210111215452000118550010001707761597737206|13012021|13012021|645,54|0|||645,54|0||||465,74|83,83||||||||
|C110|119||
|C190|000|5102|18|106,08|106,08|19,09|0|0|0|0||
|C190|020|5102|18|539,46|359,66|64,74|0|0|179,8|0||
|C100|1|0|118411788|55|00|1|170778|24210111215452000118550010001707781350874666|13012021|13012021|286,06|0|||286,06|0||||245,14|44,12||||||||
|C110|120||
|C190|000|5102|18|200,27|200,27|36,04|0|0|0|0||
|C190|020|5102|18|67,3|44,87|8,08|0|0|22,43|0||
|C190|060|5405||18,49|0|0|0|0|0|0||
|C100|1|0|118377722|55|00|1|170779|24210111215452000118550010001707791068510129|13012021|13012021|4128,6|0|||4128,6|0||||2941,85|529,53||||||||
|C110|119||
|C190|000|5102|18|568|568|102,24|0|0|0|0||
|C190|020|5102|18|3560,6|2373,85|427,29|0|0|1186,75|0||
|C100|1|0|2025367|55|00|1|170780|24210111215452000118550010001707801777771529|13012021|13012021|833,98|0|||833,98|0||||556,02|100,08||||||||
|C110|119||
|C190|020|5102|18|833,98|556,02|100,08|0|0|277,96|0||
|C100|1|0|118367818|55|00|1|170781|24210111215452000118550010001707811366979034|13012021|13012021|1763,92|0|||1763,92|0||||1763,92|317,51||||||||
|C110|53||
|C190|000|5102|18|1763,92|1763,92|317,51|0|0|0|0||
|C100|1|0|118395782|55|00|1|170784|24210111215452000118550010001707841675827346|13012021|13012021|549,3|0|||549,3|0||||549,3|98,87||||||||
|C110|53||
|C190|000|5102|18|549,3|549,3|98,87|0|0|0|0||
|C100|1|0|118345985|55|00|1|170787|24210111215452000118550010001707871468017405|13012021|14012021|70|0|||70|0||||70|12,6||||||||
|C110|53||
|C190|000|5102|18|70|70|12,6|0|0|0|0||
|C100|1|0|118413708|55|00|1|170788|24210111215452000118550010001707881485874024|13012021|14012021|246,82|0|||246,82|0||||187,48|33,74||||||||
|C110|118||
|C190|000|5102|18|68,79|68,79|12,38|0|0|0|0||
|C190|020|5102|18|178,03|118,69|21,36|0|0|59,34|0||
|C100|1|0|2028683|55|00|1|170789|24210111215452000118550010001707891933701834|13012021|14012021|67|0|||67|0||||67|12,06||||||||
|C110|53||
|C190|000|5102|18|67|67|12,06|0|0|0|0||
|C100|1|0|2028423|55|00|1|170790|24210111215452000118550010001707901629811570|13012021|14012021|282,82|0|||282,82|0||||282,82|50,9||||||||
|C110|52||
|C190|000|5102|18|282,82|282,82|50,9|0|0|0|0||
|C100|1|0|2025492|55|00|1|170791|24210111215452000118550010001707911387811392|13012021|14012021|529,26|0|||529,26|0||||456|82,08||||||||
|C110|118||
|C190|000|5102|18|309,46|309,46|55,7|0|0|0|0||
|C190|020|5102|18|219,8|146,54|26,38|0|0|73,26|0||
|C100|1|0|30002395|55|00|1|170792|24210111215452000118550010001707921420557450|13012021|14012021|135,89|0|||135,89|0||||135,89|24,46||||||||
|C110|53||
|C190|000|5102|18|135,89|135,89|24,46|0|0|0|0||
|C100|1|0|118420190|55|00|1|170793|24210111215452000118550010001707931022623906|13012021|14012021|217,11|0|||217,11|0||||118,75|21,38||||||||
|C110|119||
|C190|020|5102|18|178,12|118,75|21,38|0|0|59,37|0||
|C190|060|5405||38,99|0|0|0|0|0|0||
|C100|1|0|118391682|55|00|1|170796|24210111215452000118550010001707961724020928|14012021|14012021|359,12|0|||359,12|0||||294,82|53,07||||||||
|C110|120||
|C190|000|5102|18|244,17|244,17|43,95|0|0|0|0||
|C190|020|5102|18|75,96|50,65|9,12|0|0|25,31|0||
|C190|060|5405||38,99|0|0|0|0|0|0||
|C100|1|0|118389651|55|00|1|170798|24210111215452000118550010001707981401941511|14012021|14012021|178,02|0|||178,02|0||||118,69|21,36||||||||
|C110|119||
|C190|020|5102|18|178,02|118,69|21,36|0|0|59,33|0||
|C100|1|0|118361856|55|00|1|170800|24210111215452000118550010001708001630232446|14012021|14012021|366,49|0|||366,49|0||||366,49|65,97||||||||
|C110|52||
|C190|000|5102|18|366,49|366,49|65,97|0|0|0|0||
|C100|1|0|118413712|55|00|1|170804|24210111215452000118550010001708041049275459|14012021|14012021|305,32|0|||305,32|0||||245,99|44,27||||||||
|C110|118||
|C190|000|5102|18|127,3|127,3|22,91|0|0|0|0||
|C190|020|5102|18|178,02|118,69|21,36|0|0|59,33|0||
|C100|1|0|100008237|55|00|1|170805|24210111215452000118550010001708051903852414|14012021|14012021|392,54|0|||392,54|0||||284,07|51,13||||||||
|C110|119||
|C190|000|5102|18|67,1|67,1|12,08|0|0|0|0||
|C190|020|5102|18|325,44|216,97|39,05|0|0|108,47|0||
|C100|1|0|7286|55|00|1|170807|24210111215452000118550010001708071548744081|14012021|14012021|154,11|0|||154,11|0||||93,11|16,76||||||||
|C110|119||
|C190|000|5102|18|83,91|83,91|15,1|0|0|0|0||
|C190|020|5102|18|13,8|9,2|1,66|0|0|4,6|0||
|C190|060|5405||56,4|0|0|0|0|0|0||
|C100|1|0|118411788|55|00|1|170809|24210111215452000118550010001708091535299194|14012021|14012021|196,59|0|||196,59|0||||155,32|27,96||||||||
|C110|119||
|C190|000|5102|18|109,73|109,73|19,75|0|0|0|0||
|C190|020|5102|18|68,37|45,59|8,21|0|0|22,78|0||
|C190|060|5405||18,49|0|0|0|0|0|0||
|C100|1|0|7500|55|00|1|170810|24210111215452000118550010001708101086300639|14012021|14012021|179|0|||179|0||||119,34|21,48||||||||
|C110|119||
|C190|020|5102|18|179|119,34|21,48|0|0|59,66|0||
|C100|1|0|30128866|55|00|1|170812|24210111215452000118550010001708121494539302|14012021|14012021|167,65|0|||167,65|0||||144,09|25,94||||||||
|C110|53||
|C190|000|5102|18|144,09|144,09|25,94|0|0|0|0||
|C190|040|5102||23,56|0|0|0|0|0|0||
|C100|1|0|115099036|55|00|1|170813|24210111215452000118550010001708131439650075|14012021|14012021|236,24|0|||236,24|0||||157,5|28,35||||||||
|C110|119||
|C190|020|5102|18|236,24|157,5|28,35|0|0|78,74|0||
|C100|1|0|118349751|55|00|1|170816|24210111215452000118550010001708161300717330|14012021|14012021|232,74|0|||232,74|0||||232,74|41,89||||||||
|C110|53||
|C190|000|5102|18|232,74|232,74|41,89|0|0|0|0||
|C100|1|0|118411788|55|00|1|170817|24210111215452000118550010001708171067949448|14012021|14012021|93,15|0|||93,15|0||||93,15|16,77||||||||
|C110|53||
|C190|000|5102|18|93,15|93,15|16,77|0|0|0|0||
|C100|1|0|118411786|55|00|1|170821|24210111215452000118550010001708211483548681|14012021|15012021|3247,98|0|||3247,98|0||||3023,98|544,31||||||||
|C110|52||
|C190|000|5102|18|3023,98|3023,98|544,31|0|0|0|0||
|C190|060|5405||224|0|0|0|0|0|0||
|C100|1|0|2022868|55|00|1|170822|24210111215452000118550010001708221012476700|14012021|15012021|361,05|0|||361,05|0||||301,71|54,31||||||||
|C110|119||
|C190|000|5102|18|183|183|32,94|0|0|0|0||
|C190|020|5102|18|178,05|118,71|21,37|0|0|59,34|0||
|C100|1|0|118357416|55|00|1|170823|24210111215452000118550010001708231091167249|14012021|15012021|360,84|0|||360,84|0||||342,35|61,63||||||||
|C110|53||
|C190|000|5102|18|342,35|342,35|61,63|0|0|0|0||
|C190|060|5405||18,49|0|0|0|0|0|0||
|C100|1|0|4373|55|00|1|170824|24210111215452000118550010001708241049223354|14012021|15012021|359,03|0|||359,03|0||||188,69|33,96||||||||
|C110|119||
|C190|000|5102|18|70|70|12,6|0|0|0|0||
|C190|020|5102|18|178,03|118,69|21,36|0|0|59,34|0||
|C190|060|5405||111|0|0|0|0|0|0||
|C100|1|0|2025402|55|00|1|170825|24210111215452000118550010001708251759613163|14012021|15012021|5150,72|0|||5150,72|0||||4994,1|898,93||||||||
|C110|119||
|C190|000|5102|18|4680,8|4680,8|842,54|0|0|0|0||
|C190|020|5102|18|469,92|313,3|56,39|0|0|156,62|0||
|C100|1|0|4441|55|00|1|170826|24210111215452000118550010001708261705452290|14012021|15012021|365,7|0|||365,7|0||||365,7|65,83||||||||
|C110|53||
|C190|000|5102|18|365,7|365,7|65,83|0|0|0|0||
|C100|1|0|100010080|55|00|1|170827|24210111215452000118550010001708271603064299|14012021|15012021|770,05|0|||770,05|0||||770,05|138,61||||||||
|C110|52||
|C190|000|5102|18|770,05|770,05|138,61|0|0|0|0||
