|0000|015|0|01022021|28022021|DISTRIBUIDORA CONEXAO LTDA|11215452000118||RN|202509051|2408102|1234567||A|1|
|0001|0|
|0005|CONEXAO DISTRIBUIDORA|59064901|BR 101 KM 01|01||CANDELARIA|84999998888||nfe@nfe.com.br|
|0100|SERGIO MEDEIROS|88855544441|000001||59300000|RUA DA MATRIZ|400|A|CENTRO|8411111111||conexaofiscal@gmail.com|2402006|
|0150|207|NOVAS MINAS COMERCIAL|1058|08082720000153|||2408102||R LEONEL LEITE|SN|SC|ALECRIM|
|C100|1|0|118344763|55|00|1|171526|24210211215452000118550010001715261668013430|05022021|05022021|215,85|0|||215,85|0||||143,91|25,9||||||||
|C110|119||
|C190|020|5102|18|215,85|143,91|25,9|0|0|71,94|0||
|C100|1|0|118360749|55|00|1|171528|24210211215452000118550010001715281927181834|05022021|05022021|1130,14|0|||1130,14|0||||891,85|160,54||||||||
|C110|119||
|C190|000|5102|18|415,2|415,2|74,74|0|0|0|0||
|C190|020|5102|18|714,94|476,65|85,8|0|0|238,29|0||
|C100|1|0|118411788|55|00|1|171529|24210211215452000118550010001715291427002091|05022021|05022021|137,02|0|||137,02|0||||119,15|21,46||||||||
|C110|120||
|C190|000|5102|18|83,4|83,4|15,02|0|0|0|0||
|C190|020|5102|18|53,62|35,75|6,44|0|0|17,87|0||
|C100|1|0|30128866|55|00|1|171534|24210211215452000118550010001715341777925865|05022021|05022021|196,13|0|||196,13|0||||175,17|31,53||||||||
|C110|119||
|C190|000|5102|18|133,25|133,25|23,98|0|0|0|0||
|C190|020|5102|18|62,88|41,92|7,55|0|0|20,96|0||
|C100|1|0|118395740|55|00|1|171535|24210211215452000118550010001715351893314700|05022021|05022021|37,2|0|||37,2|0||||37,2|6,7||||||||
|C110|53||
|C190|000|5102|18|37,2|37,2|6,7|0|0|0|0||
|C100|1|0|118422246|55|00|1|171536|24210211215452000118550010001715361430342510|05022021|05022021|148,8|0|||148,8|0||||93|16,74||||||||
|C110|53||
|C190|000|5102|18|93|93|16,74|0|0|0|0||
|C190|060|5405||55,8|0|0|0|0|0|0||
|C100|1|0|2026440|55|00|1|171540|24210211215452000118550010001715401158446619|05022021|06022021|198,85|0|||198,85|0||||198,85|35,8||||||||
|C110|52||
|C190|000|5102|18|198,85|198,85|35,8|0|0|0|0||
|C100|1|0|118399067|55|00|1|171541|24210211215452000118550010001715411581385390|05022021|06022021|71,8|0|||71,8|0||||58,87|10,6||||||||
|C110|119||
|C190|000|5102|18|33|33|5,94|0|0|0|0||
|C190|020|5102|18|38,8|25,87|4,66|0|0|12,93|0||
|C100|1|0|118349276|55|00|1|171542|24210211215452000118550010001715421209647220|05022021|06022021|686,19|0|||686,19|0||||470,41|84,67||||||||
|C110|119||
|C190|000|5102|18|38,79|38,79|6,98|0|0|0|0||
|C190|020|5102|18|647,4|431,62|77,69|0|0|215,78|0||
|C100|1|0|118349276|55|00|1|171543|24210211215452000118550010001715431450859822|05022021|06022021|701,42|0|||701,42|0||||505,84|91,05||||||||
|C110|118||
|C190|000|5102|18|114,62|114,62|20,63|0|0|0|0||
|C190|020|5102|18|586,8|391,22|70,42|0|0|195,58|0||
|C100|1|0|30002392|55|00|1|171544|24210211215452000118550010001715441827964580|05022021|06022021|126,3|0|||126,3|0||||126,3|22,73||||||||
|C110|52||
|C190|000|5102|18|126,3|126,3|22,73|0|0|0|0||
|C100|1|0|100008215|55|00|1|171545|24210211215452000118550010001715451969436181|05022021|06022021|334,8|0|||334,8|0||||264,99|47,69||||||||
|C110|119||
|C190|000|5102|18|125,36|125,36|22,56|0|0|0|0||
|C190|020|5102|18|209,44|139,63|25,13|0|0|69,81|0||
|C100|1|0|118371050|55|00|1|171546|24210211215452000118550010001715461008001429|05022021|06022021|266,42|0|||266,42|0||||205,83|37,06||||||||
|C110|53||
|C190|000|5102|18|205,83|205,83|37,06|0|0|0|0||
|C190|060|5405||60,59|0|0|0|0|0|0||
|C100|1|0|100007492|55|00|1|171547|24210211215452000118550010001715471300099325|05022021|06022021|233|0|||233|0||||233|41,94||||||||
|C110|53||
|C190|000|5102|18|233|233|41,94|0|0|0|0||
|C100|1|0|30002372|55|00|1|171548|24210211215452000118550010001715481997692105|05022021|06022021|690,26|0|||690,26|0||||415,59|74,8||||||||
|C110|119||
|C190|000|5102|18|94,88|94,88|17,08|0|0|0|0||
|C190|020|5102|18|481,04|320,71|57,72|0|0|160,33|0||
|C190|040|5102||114,34|0|0|0|0|0|0||
|C100|1|0|115097077|55|00|1|171549|24210211215452000118550010001715491568224018|05022021|06022021|1199,15|0|||1199,15|0||||799,48|143,91||||||||
|C110|119||
|C190|020|5102|18|1199,15|799,48|143,91|0|0|399,67|0||
|C100|1|0|2026678|55|00|1|171550|24210211215452000118550010001715501871391503|05022021|06022021|302,64|0|||302,64|0||||293,14|52,77||||||||
|C110|120||
|C190|000|5102|18|274,14|274,14|49,35|0|0|0|0||
|C190|020|5102|18|28,5|19|3,42|0|0|9,5|0||
|C100|1|0|118355678|55|00|1|171551|24210211215452000118550010001715511934695323|05022021|06022021|533,82|0|||533,82|0||||351,53|63,28||||||||
|C110|119||
|C190|000|5102|18|65,69|65,69|11,82|0|0|0|0||
|C190|020|5102|18|428,74|285,84|51,46|0|0|142,9|0||
|C190|060|5405||39,39|0|0|0|0|0|0||
|C100|1|0|115098915|55|00|1|171553|24210211215452000118550010001715531344147918|06022021|06022021|369,13|0|||369,13|0||||297,17|53,49||||||||
|C110|119||
|C190|000|5102|18|153,24|153,24|27,58|0|0|0|0||
|C190|020|5102|18|215,89|143,93|25,91|0|0|71,96|0||
|C100|1|0|118411788|55|00|1|171555|24210211215452000118550010001715551250582747|06022021|06022021|513,1|0|||513,1|0||||394,41|71||||||||
|C110|120||
|C190|000|5102|18|305,57|305,57|55,01|0|0|0|0||
|C190|020|5102|18|133,24|88,84|15,99|0|0|44,4|0||
|C190|060|5405||74,29|0|0|0|0|0|0||
|C100|1|0|118343950|55|00|1|171556|24210211215452000118550010001715561422590642|06022021|06022021|139,9|0|||139,9|0||||93,27|16,79||||||||
|C110|119||
|C190|020|5102|18|139,9|93,27|16,79|0|0|46,63|0||
|C100|1|0|118354408|55|00|1|171557|24210211215452000118550010001715571083993801|06022021|06022021|298,78|0|||298,78|0||||244,98|44,1||||||||
|C110|52||
|C190|000|5102|18|244,98|244,98|44,1|0|0|0|0||
|C190|060|5405||53,8|0|0|0|0|0|0||
|C100|1|0|118422246|55|00|1|171563|24210211215452000118550010001715631065701656|06022021|06022021|507,27|0|||507,27|0||||507,27|91,31||||||||
|C110|52||
|C190|000|5102|18|507,27|507,27|91,31|0|0|0|0||
|C100|1|0|118349759|55|00|1|171565|24210211215452000118550010001715651338673515|06022021|08022021|155,07|0|||155,07|0||||155,07|27,91||||||||
|C110|53||
|C190|000|5102|18|155,07|155,07|27,91|0|0|0|0||
|C100|1|0|118356045|55|00|1|171566|24210211215452000118550010001715661532348230|06022021|08022021|303,31|0|||303,31|0||||231,37|41,64||||||||
|C110|120||
|C190|000|5102|18|87,46|87,46|15,74|0|0|0|0||
|C190|020|5102|18|215,85|143,91|25,9|0|0|71,94|0||
|C100|1|0||55|02|1|171568|24210211215452000118550010001715681899130393|||||||||||||||||||||
|C100|1|0||55|02|1|171569|24210211215452000118550010001715691061207200|||||||||||||||||||||
|C100|1|0||55|02|1|171570|24210211215452000118550010001715701157275143|||||||||||||||||||||
|C100|0|0|118349276|55|00|1|171573|24210211215452000118550010001715731352911870|08022021|08022021|701,42|0|||701,42|0||||505,84|91,05||||||||
|C110|160||
|C113|1|0|118349276|55|1||151543|05022021|24210211575452000118550010001515431450859822|
|C190|000|1202|18|114,62|114,62|20,63|0|0|0|0||
|C190|020|1202|18|586,8|391,22|70,42|0|0|195,58|0||
|C100|0|0|118349276|55|00|1|171574|24210211215452000118550010001715741644718007|08022021|08022021|686,19|0|||686,19|0||||470,41|84,67||||||||
|C110|161||
|C113|1|0|118349276|55|1||151542|05022021|24210211575452000118550010001515421209647220|
|C190|000|1202|18|38,79|38,79|6,98|0|0|0|0||
|C190|020|1202|18|647,4|431,62|77,69|0|0|215,78|0||
|C100|1|0|118395740|55|00|1|171576|24210211215452000118550010001715761679168164|08022021|08022021|203,84|0|||203,84|0||||111,05|19,99||||||||
|C110|53||
|C190|000|5102|18|111,05|111,05|19,99|0|0|0|0||
|C190|060|5405||92,79|0|0|0|0|0|0||
|C100|1|0|118343950|55|00|1|171577|24210211215452000118550010001715771566877108|08022021|08022021|219,5|0|||219,5|0||||172,87|31,12||||||||
|C110|119||
|C190|000|5102|18|79,6|79,6|14,33|0|0|0|0||
|C190|020|5102|18|139,9|93,27|16,79|0|0|46,63|0||
|C100|1|0|118344020|55|00|1|171578|24210211215452000118550010001715781342085035|08022021|08022021|183,77|0|||183,77|0||||122,53|22,06||||||||
|C110|119||
|C190|020|5102|18|183,77|122,53|22,06|0|0|61,24|0||
|C100|1|0|118344020|55|00|1|171579|24210211215452000118550010001715791979104368|08022021|08022021|744,87|0|||744,87|0||||635,53|114,39||||||||
|C110|120||
|C190|000|5102|18|416,81|416,81|75,02|0|0|0|0||
|C190|020|5102|18|328,06|218,72|39,37|0|0|109,34|0||
|C100|1|0|100006741|55|00|1|171580|24210211215452000118550010001715801286962984|08022021|08022021|90,84|0|||90,84|0||||0|0||||||||
|C110|53||
|C190|060|5405||90,84|0|0|0|0|0|0||
|C100|1|0|118349276|55|00|1|171581|24210211215452000118550010001715811095632618|08022021|08022021|680,39|0|||680,39|0||||464,61|83,63||||||||
|C110|119||
|C190|000|5102|18|32,99|32,99|5,94|0|0|0|0||
|C190|020|5102|18|647,4|431,62|77,69|0|0|215,78|0||
|C100|0|0|118417209|55|00|1|171582|24210211215452000118550010001715821021144315|08022021|08022021|1190,7|0|||1190,7|0||||0|0||||||||
|C110|53||
|C190|040|1102||1190,7|0|0|0|0|0|0||
|C100|1|0|115099895|55|00|1|171584|24210211215452000118550010001715841127616045|08022021|08022021|1682,63|0|||1682,63|0||||1538,77|276,98||||||||
|C110|118||
|C190|000|5102|18|1251,01|1251,01|225,18|0|0|0|0||
|C190|020|5102|18|431,62|287,76|51,8|0|0|143,86|0||
|C100|1|0|118403656|55|00|1|171585|24210211215452000118550010001715851661868767|08022021|08022021|941,22|0|||941,22|0||||711,58|128,08||||||||
|C110|119||
|C190|000|5102|18|252,22|252,22|45,4|0|0|0|0||
|C190|020|5102|18|689|459,36|82,68|0|0|229,64|0||
|C100|1|0|118420188|55|00|1|171586|24210211215452000118550010001715861867316830|08022021|08022021|419,38|0|||419,38|0||||419,38|75,48||||||||
|C110|52||
|C190|000|5102|18|419,38|419,38|75,48|0|0|0|0||
|C100|1|0|118413708|55|00|1|171587|24210211215452000118550010001715871321324625|08022021|08022021|54,36|0|||54,36|0||||54,36|9,78||||||||
|C110|52||
|C190|000|5102|18|54,36|54,36|9,78|0|0|0|0||
|C100|1|0|118344763|55|00|1|171588|24210211215452000118550010001715881483351005|08022021|08022021|573,35|0|||573,35|0||||501,41|90,25||||||||
|C110|120||
|C190|000|5102|18|357,5|357,5|64,35|0|0|0|0||
|C190|020|5102|18|215,85|143,91|25,9|0|0|71,94|0||
|C100|1|0|118398595|55|00|1|171589|24210211215452000118550010001715891894985200|08022021|08022021|647,4|0|||647,4|0||||431,62|77,69||||||||
|C110|119||
|C190|020|5102|18|647,4|431,62|77,69|0|0|215,78|0||
|C100|1|0|118411788|55|00|1|171591|24210211215452000118550010001715911512343171|08022021|08022021|261,4|0|||261,4|0||||242,91|43,74||||||||
|C110|52||
|C190|000|5102|18|242,91|242,91|43,74|0|0|0|0||
|C190|060|5405||18,49|0|0|0|0|0|0||
|C100|1|0|118343854|55|00|1|171592|24210211215452000118550010001715921499546849|08022021|08022021|135,81|0|||135,81|0||||90,54|16,3||||||||
|C110|119||
|C190|020|5102|18|135,81|90,54|16,3|0|0|45,27|0||
|C100|1|0|2026828|55|00|1|171593|24210211215452000118550010001715931502850580|08022021|09022021|2919,97|0|||2919,97|0||||1946,75|350,42||||||||
|C110|119||
|C190|020|5102|18|2919,97|1946,75|350,42|0|0|973,22|0||
|C100|1|0|118349751|55|00|1|171596|24210211215452000118550010001715961425224316|08022021|08022021|2003,03|0|||2003,03|0||||1485,24|267,35||||||||
|C110|120||
|C190|000|5102|18|1197,23|1197,23|215,51|0|0|0|0||
|C190|020|5102|18|432|288,01|51,84|0|0|143,99|0||
|C190|060|5405||373,8|0|0|0|0|0|0||
|C100|1|0|115097995|55|00|1|171602|24210211215452000118550010001716021277266716|08022021|09022021|161,5|0|||161,5|0||||142,58|25,66||||||||
|C110|120||
|C190|000|5102|18|104,72|104,72|18,85|0|0|0|0||
|C190|020|5102|18|56,78|37,86|6,81|0|0|18,92|0||
|C100|1|0|118343213|55|00|1|171603|24210211215452000118550010001716031084903843|08022021|09022021|106,8|0|||106,8|0||||71,2|12,82||||||||
|C110|119||
|C190|020|5102|18|106,8|71,2|12,82|0|0|35,6|0||
|C100|1|0|118353074|55|00|1|171604|24210211215452000118550010001716041964915653|08022021|09022021|709,05|0|||709,05|0||||472,72|85,09||||||||
|C110|119||
|C190|020|5102|18|709,05|472,72|85,09|0|0|236,33|0||
|C100|1|0|118410658|55|00|1|171605|24210211215452000118550010001716051334878292|08022021|09022021|405,82|0|||405,82|0||||359,22|64,66||||||||
|C110|118||
|C190|000|5102|18|266,01|266,01|47,88|0|0|0|0||
|C190|020|5102|18|139,81|93,21|16,78|0|0|46,6|0||
|C100|1|0|2027493|55|00|1|171606|24210211215452000118550010001716061964192079|08022021|09022021|306|0|||306|0||||226,01|40,68||||||||
|C110|119||
|C190|000|5102|18|66|66|11,88|0|0|0|0||
|C190|020|5102|18|240|160,01|28,8|0|0|79,99|0||
|C100|1|0|118377296|55|00|1|171607|24210211215452000118550010001716071152544237|08022021|09022021|66|0|||66|0||||66|11,88||||||||
|C110|53||
|C190|000|5102|18|66|66|11,88|0|0|0|0||
|C100|1|0|4373|55|00|1|171608|24210211215452000118550010001716081326161939|08022021|09022021|590,12|0|||590,12|0||||353,76|63,68||||||||
|C110|119||
|C190|000|5102|18|66|66|11,88|0|0|0|0||
|C190|020|5102|18|431,62|287,76|51,8|0|0|143,86|0||
|C190|060|5405||92,5|0|0|0|0|0|0||
|C100|1|0|100012985|55|00|1|171609|24210211215452000118550010001716091711699541|08022021|09022021|434,16|0|||434,16|0||||340,29|61,26||||||||
|C110|119||
|C190|000|5102|18|152,52|152,52|27,46|0|0|0|0||
|C190|020|5102|18|281,64|187,77|33,8|0|0|93,87|0||
|C100|1|0|6750|55|00|1|171610|24210211215452000118550010001716101267477872|08022021|09022021|25,08|0|||25,08|0||||25,08|4,51||||||||
|C110|53||
|C190|000|5102|18|25,08|25,08|4,51|0|0|0|0||
|C100|1|0|30003407|55|00|1|171611|24210211215452000118550010001716111068464328|08022021|09022021|537,3|0|||537,3|0||||446,11|80,31||||||||
|C110|119||
|C190|000|5102|18|263,7|263,7|47,47|0|0|0|0||
|C190|020|5102|18|273,6|182,41|32,84|0|0|91,19|0||
|C100|1|0|118343197|55|00|1|171612|24210211215452000118550010001716121087143040|08022021|09022021|230,28|0|||230,28|0||||230,28|41,45||||||||
|C110|53||
|C190|000|5102|18|230,28|230,28|41,45|0|0|0|0||
|C100|1|0|118402051|55|00|1|171613|24210211215452000118550010001716131795891220|08022021|09022021|683,1|0|||683,1|0||||498,1|89,66||||||||
|C110|52||
|C190|000|5102|18|498,1|498,1|89,66|0|0|0|0||
|C190|060|5405||185|0|0|0|0|0|0||
|C100|1|0|118426960|55|00|1|171614|24210211215452000118550010001716141483780811|08022021|09022021|265,19|0|||265,19|0||||209,5|37,72||||||||
|C110|118||
|C190|000|5102|18|98,1|98,1|17,66|0|0|0|0||
|C190|020|5102|18|167,09|111,4|20,06|0|0|55,69|0||
|C100|1|0|118409073|55|00|1|171615|24210211215452000118550010001716151364528890|08022021|09022021|274|0|||274|0||||182,68|32,88||||||||
|C110|119||
|C190|020|5102|18|274|182,68|32,88|0|0|91,32|0||
|C100|1|0|118409073|55|00|1|171616|24210211215452000118550010001716161941185790|08022021|09022021|442,11|0|||442,11|0||||379,12|68,24||||||||
|C110|120||
|C190|000|5102|18|253,11|253,11|45,56|0|0|0|0||
|C190|020|5102|18|189|126,01|22,68|0|0|62,99|0||
|C100|1|0|118389652|55|00|1|171617|24210211215452000118550010001716171236179463|08022021|09022021|501,66|0|||501,66|0||||501,66|90,29||||||||
|C110|52||
|C190|000|5102|18|501,66|501,66|90,29|0|0|0|0||
|C100|1|0|118425915|55|00|1|171618|24210211215452000118550010001716181328170761|08022021|09022021|461,04|0|||461,04|0||||307,38|55,33||||||||
|C110|119||
|C190|020|5102|18|461,04|307,38|55,33|0|0|153,66|0||
|C100|1|0|118421441|55|00|1|171619|24210211215452000118550010001716191744365452|08022021|09022021|191,58|0|||191,58|0||||138,73|24,97||||||||
|C110|119||
|C190|000|5102|18|33|33|5,94|0|0|0|0||
|C190|020|5102|18|158,58|105,73|19,03|0|0|52,85|0||
|C100|1|0|118343214|55|00|1|171620|24210211215452000118550010001716201266624681|08022021|09022021|278,56|0|||278,56|0||||235,96|42,48||||||||
|C110|119||
|C190|000|5102|18|150,76|150,76|27,14|0|0|0|0||
|C190|020|5102|18|127,8|85,2|15,34|0|0|42,6|0||
|C100|1|0|115097992|55|00|1|171621|24210211215452000118550010001716211329084007|08022021|09022021|671,81|0|||671,81|0||||599,88|107,98||||||||
|C110|119||
|C190|000|5102|18|456|456|82,08|0|0|0|0||
|C190|020|5102|18|215,81|143,88|25,9|0|0|71,93|0||
|C100|1|0|115099617|55|00|1|171622|24210211215452000118550010001716221559204770|08022021|09022021|189,15|0|||189,15|0||||126,1|22,7||||||||
|C110|119||
|C190|020|5102|18|189,15|126,1|22,7|0|0|63,05|0||
|C100|1|0|30128919|55|00|1|171623|24210211215452000118550010001716231093131192|08022021|09022021|271,65|0|||271,65|0||||181,1|32,6||||||||
|C110|119||
|C190|020|5102|18|271,65|181,1|32,6|0|0|90,55|0||
|C100|1|0||55|02|1|171625|24210211215452000118550010001716251627211111|||||||||||||||||||||
|C100|1|0||55|02|1|171626|24210211215452000118550010001716261194741940|||||||||||||||||||||
|C100|1|0||55|02|1|171627|24210211215452000118550010001716271939720970|||||||||||||||||||||
|C100|1|0|118421442|55|00|1|171629|24210211215452000118550010001716291438694980|09022021|09022021|988,16|0|||988,16|0||||658,81|118,59||||||||
|C110|119||
|C190|020|5102|18|988,16|658,81|118,59|0|0|329,35|0||
|C100|1|0|118343950|55|00|1|171630|24210211215452000118550010001716301866331193|09022021|09022021|211,9|0|||211,9|0||||166,6|29,99||||||||
|C110|119||
|C190|000|5102|18|76|76|13,68|0|0|0|0||
|C190|020|5102|18|135,9|90,6|16,31|0|0|45,3|0||
|C100|1|0|2026828|55|00|1|171631|24210211215452000118550010001716311311778739|09022021|09022021|423,43|0|||423,43|0||||282,3|50,81||||||||
|C110|119||
|C190|020|5102|18|423,43|282,3|50,81|0|0|141,13|0||
|C100|1|0|118344200|55|00|1|171634|24210211215452000118550010001716341969711443|09022021|09022021|1445,6|0|||1445,6|0||||1130,1|203,42||||||||
|C110|119||
|C190|000|5102|18|499|499|89,82|0|0|0|0||
|C190|020|5102|18|946,6|631,1|113,6|0|0|315,5|0||
|C100|1|0|118361856|55|00|1|171636|24210211215452000118550010001716361229406935|09022021|09022021|618,88|0|||618,88|0||||618,88|111,4||||||||
|C110|52||
|C190|000|5102|18|618,88|618,88|111,4|0|0|0|0||
|C100|1|0|118411788|55|00|1|171639|24210211215452000118550010001716391078114835|09022021|09022021|308,36|0|||308,36|0||||230,96|41,59||||||||
|C110|120||
|C190|000|5102|18|187,74|187,74|33,81|0|0|0|0||
|C190|020|5102|18|64,82|43,22|7,78|0|0|21,6|0||
|C190|060|5405||55,8|0|0|0|0|0|0||
|C100|1|0|2025771|55|00|1|171640|24210211215452000118550010001716401674757105|09022021|09022021|124,23|0|||124,23|0||||82,83|14,91||||||||
|C110|119||
|C190|020|5102|18|124,23|82,83|14,91|0|0|41,4|0||
|C100|1|0|2027100|55|00|1|171644|24210211215452000118550010001716441961819977|09022021|10022021|585,7|0|||585,7|0||||553,73|99,67||||||||
|C110|119||
|C190|000|5102|18|489,8|489,8|88,16|0|0|0|0||
|C190|020|5102|18|95,9|63,93|11,51|0|0|31,97|0||
|C100|1|0|118416998|55|00|1|171645|24210211215452000118550010001716451283998550|09022021|10022021|466,28|0|||466,28|0||||466,28|83,93||||||||
|C110|52||
|C190|000|5102|18|466,28|466,28|83,93|0|0|0|0||
|C100|1|0|118348665|55|00|1|171646|24210211215452000118550010001716461341479309|09022021|10022021|665,42|0|||665,42|0||||449,63|80,94||||||||
|C110|119||
|C190|000|5102|18|17,99|17,99|3,24|0|0|0|0||
|C190|020|5102|18|647,43|431,64|77,7|0|0|215,79|0||
|C100|1|0|118346968|55|00|1|171647|24210211215452000118550010001716471497424363|09022021|10022021|747,04|0|||747,04|0||||498,05|89,65||||||||
|C110|119||
|C190|020|5102|18|747,04|498,05|89,65|0|0|248,99|0||
|C100|1|0|30127887|55|00|1|171648|24210211215452000118550010001716481727167143|09022021|10022021|332,98|0|||332,98|0||||287,71|51,78||||||||
|C110|118||
|C190|000|5102|18|197,15|197,15|35,48|0|0|0|0||
|C190|020|5102|18|135,83|90,56|16,3|0|0|45,27|0||
|C100|1|0|118407697|55|00|1|171649|24210211215452000118550010001716491359005157|09022021|10022021|56,55|0|||56,55|0||||37,71|6,79||||||||
|C110|119||
|C190|020|5102|18|56,55|37,71|6,79|0|0|18,84|0||
|C100|1|0|118354401|55|00|1|171650|24210211215452000118550010001716501013244073|09022021|10022021|447,74|0|||447,74|0||||375,81|67,65||||||||
|C110|119||
|C190|000|5102|18|231,93|231,93|41,75|0|0|0|0||
|C190|020|5102|18|215,81|143,88|25,9|0|0|71,93|0||
|C100|1|0|5068|55|00|1|171651|24210211215452000118550010001716511347057902|09022021|10022021|960,75|0|||960,75|0||||922,98|166,13||||||||
|C110|118||
|C190|000|5102|18|847,42|847,42|152,53|0|0|0|0||
|C190|020|5102|18|113,33|75,56|13,6|0|0|37,77|0||
|C100|1|0|118375134|55|00|1|171652|24210211215452000118550010001716521374947252|09022021|10022021|33|0|||33|0||||33|5,94||||||||
|C110|53||
|C190|000|5102|18|33|33|5,94|0|0|0|0||
|C100|1|0|118424721|55|00|1|171653|24210211215452000118550010001716531544005497|09022021|10022021|640,91|0|||640,91|0||||568,98|102,42||||||||
|C110|119||
|C190|000|5102|18|425,1|425,1|76,52|0|0|0|0||
|C190|020|5102|18|215,81|143,88|25,9|0|0|71,93|0||
|C100|1|0|4508|55|00|1|171654|24210211215452000118550010001716541623314856|09022021|10022021|245,59|0|||245,59|0||||222,76|40,1||||||||
|C110|120||
|C190|000|5102|18|177,09|177,09|31,88|0|0|0|0||
|C190|020|5102|18|68,5|45,67|8,22|0|0|22,83|0||
|C100|1|0|4507|55|00|1|171655|24210211215452000118550010001716551811645977|09022021|10022021|615,31|0|||615,31|0||||615,31|110,75||||||||
|C110|52||
|C190|000|5102|18|615,31|615,31|110,75|0|0|0|0||
|C100|1|0|118343950|55|00|1|171657|24210211215452000118550010001716571695643432|10022021|10022021|211,9|0|||211,9|0||||166,6|29,99||||||||
|C110|119||
|C190|000|5102|18|76|76|13,68|0|0|0|0||
|C190|020|5102|18|135,9|90,6|16,31|0|0|45,3|0||
|C100|1|0|30002660|55|00|1|171658|24210211215452000118550010001716581946480463|10022021|10022021|141,4|0|||141,4|0||||141,4|25,46||||||||
|C110|53||
|C190|000|5102|18|141,4|141,4|25,46|0|0|0|0||
|C100|1|0|118354408|55|00|1|171660|24210211215452000118550010001716601255265443|10022021|10022021|182,31|0|||182,31|0||||128,51|23,13||||||||
|C110|53||
|C190|000|5102|18|128,51|128,51|23,13|0|0|0|0||
|C190|060|5405||53,8|0|0|0|0|0|0||
|C100|1|0|118357414|55|00|1|171663|24210211215452000118550010001716631376452424|10022021|10022021|410,32|0|||410,32|0||||410,32|73,86||||||||
